"No.","Time","Source","Destination","Protocol","Length","Packet Type","Header Form","Connection Number","Stream index","Info"
"26340","1.294193","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26341","1.294231","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26342","1.294270","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26343","1.294317","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26344","1.294334","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26345","1.294391","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26346","1.294457","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26347","1.294457","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26348","1.294537","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26349","1.294599","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26350","1.294636","55683","7443","QUIC","61","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26351","1.294666","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26352","1.294732","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26353","1.294745","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26354","1.294788","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26355","1.294840","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26356","1.294879","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26357","1.294898","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26358","1.294949","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26359","1.295000","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26360","1.295042","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26361","1.295062","7443","55683","QUIC","886","","Short Header","","2","Protected Payload (KP0)"
"26362","1.295124","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26363","1.295178","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26364","1.295217","55683","7443","QUIC","61","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26365","1.295226","7443","55683","QUIC","1391","","Short Header","","2","Protected Payload (KP0)"
"26366","1.295257","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26367","1.295316","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26368","1.295337","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26369","1.295372","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26370","1.295423","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26371","1.295469","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26372","1.295487","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26373","1.295547","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26374","1.295609","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26375","1.295613","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26376","1.295661","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26377","1.295678","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26378","1.295731","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26379","1.295794","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26380","1.295811","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26381","1.295863","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26382","1.295913","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26383","1.295956","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26384","1.295974","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26385","1.296026","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26386","1.296088","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26387","1.296121","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26388","1.296150","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26389","1.296216","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26390","1.296282","55683","7443","QUIC","61","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26391","1.296301","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26392","1.296354","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26393","1.296419","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26394","1.296452","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26395","1.296489","7443","55683","QUIC","886","","Short Header","","2","Protected Payload (KP0)"
"26396","1.296546","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26397","1.296589","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26398","1.296605","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26399","1.296652","7443","55683","QUIC","1385","","Short Header","","2","Protected Payload (KP0)"
"26400","1.296714","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26401","1.296712","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26402","1.296786","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26403","1.296839","55683","7443","QUIC","61","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26404","1.296842","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26405","1.296891","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26406","1.296960","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26407","1.297015","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26408","1.297037","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26409","1.297077","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26410","1.297144","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26411","1.297170","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26412","1.297204","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26413","1.297256","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26414","1.297331","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26415","1.297334","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26416","1.297387","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26417","1.297441","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26418","1.297479","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26419","1.297482","55683","7443","QUIC","61","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26420","1.297539","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26421","1.297600","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26422","1.297614","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26423","1.297675","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26424","1.297741","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26425","1.297771","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26426","1.297804","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26427","1.297873","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26428","1.297892","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26429","1.297930","7443","55683","QUIC","886","","Short Header","","2","Protected Payload (KP0)"
"26430","1.297986","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26431","1.298048","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26432","1.298056","55683","7443","QUIC","61","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26433","1.298124","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26434","1.298136","7443","55683","QUIC","1391","","Short Header","","2","Protected Payload (KP0)"
"26435","1.298181","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26436","1.298225","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26437","1.298299","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26438","1.298316","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26439","1.298370","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26440","1.298436","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26441","1.298457","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26442","1.298497","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26443","1.298553","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26444","1.298583","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26445","1.298622","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26446","1.298662","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26447","1.298687","55683","7443","QUIC","61","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26448","1.298712","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26449","1.298774","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26450","1.298800","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26451","1.298841","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26452","1.298905","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26453","1.298976","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26454","1.298994","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26455","1.299025","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26456","1.299079","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26457","1.299138","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26458","1.299146","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26459","1.299208","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26460","1.299261","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26461","1.299288","55683","7443","QUIC","61","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26462","1.299324","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26463","1.299377","7443","55683","QUIC","892","","Short Header","","2","Protected Payload (KP0)"
"26464","1.299439","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26465","1.299441","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26466","1.299503","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26467","1.299554","7443","55683","QUIC","1385","","Short Header","","2","Protected Payload (KP0)"
"26468","1.299587","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26469","1.299621","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26470","1.299689","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26471","1.299719","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26472","1.299760","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26473","1.299814","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26474","1.299846","55683","7443","QUIC","61","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26475","1.299868","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26476","1.299913","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26477","1.299977","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26478","1.300032","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26479","1.300042","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26480","1.300099","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26481","1.300160","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26482","1.300201","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26483","1.300202","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
