"No.","Time","Source","Destination","Protocol","Length","Packet Type","Header Form","Connection Number","Stream index","Info"
"840","0.109248","61036","7443","QUIC","61","","Short Header","0","0","Protected Payload (KP0), DCID=b5e77d80"
"841","0.109262","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"842","0.109302","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"843","0.109348","61036","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=b5e77d80"
"844","0.109347","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"845","0.109391","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"846","0.109428","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"847","0.109480","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"848","0.109542","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"849","0.109570","61036","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=b5e77d80"
"850","0.109579","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"851","0.109611","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"852","0.109657","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"853","0.109709","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"854","0.109733","61036","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=b5e77d80"
"855","0.109766","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"856","0.109804","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"857","0.109862","61036","7443","QUIC","61","","Short Header","0","0","Protected Payload (KP0), DCID=b5e77d80"
"858","0.109922","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"859","0.109975","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"860","0.110028","7443","61036","QUIC","886","","Short Header","","0","Protected Payload (KP0)"
"861","0.110052","61036","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=b5e77d80"
"862","0.110100","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"863","0.110172","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"864","0.110186","61036","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=b5e77d80"
"865","0.110235","7443","61036","QUIC","1385","","Short Header","","0","Protected Payload (KP0)"
"866","0.110307","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"867","0.110367","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"868","0.110392","61036","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=b5e77d80"
"869","0.110421","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"870","0.110443","61036","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=b5e77d80"
"871","0.110487","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"872","0.110532","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"873","0.110576","61036","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=b5e77d80"
"874","0.110586","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"875","0.110630","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"876","0.110667","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"877","0.110685","61036","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=b5e77d80"
"878","0.110709","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"879","0.110763","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"880","0.110784","61036","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=b5e77d80"
"881","0.110819","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"882","0.110870","61036","7443","QUIC","61","","Short Header","0","0","Protected Payload (KP0), DCID=b5e77d80"
"883","0.110871","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"884","0.110951","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"885","0.111004","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"886","0.111043","61036","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=b5e77d80"
"887","0.111053","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"888","0.111097","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"889","0.111152","61036","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=b5e77d80"
"890","0.111162","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"891","0.111190","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"892","0.111228","61036","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=b5e77d80"
"893","0.111237","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"894","0.111308","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"895","0.111361","7443","61036","QUIC","892","","Short Header","","0","Protected Payload (KP0)"
"896","0.111380","61036","7443","QUIC","61","","Short Header","0","0","Protected Payload (KP0), DCID=b5e77d80"
"897","0.111414","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"898","0.111465","61036","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=b5e77d80"
"899","0.111491","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"900","0.111593","7443","61036","QUIC","1385","","Short Header","","0","Protected Payload (KP0)"
"901","0.111650","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"902","0.111703","61036","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=b5e77d80"
"903","0.111725","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
